ray1,ray2,ray3,ray4,ray5,kartx,kartz,time,action
-1.5739280738096284,-0.9404023598771408,-1.44912688733528,0.9616757491218517,1.4597523373317143,0.9762220188729404,1.2805948925705293,-0.8445586802139221,LEFT_ACCELERATE
-0.8907558999963334,-0.6765413047517955,-1.189900625078487,0.4231731377969828,1.3403568476066945,0.9398492298430532,1.3176029385760464,-0.8298242243744137,LEFT_ACCELERATE
-0.37021984291322196,-0.37330047412824097,-0.8492761662042944,0.13220586968841727,1.1329911844103195,0.8973012293999386,1.3489280043533711,-0.8151584531424922,LEFT_ACCELERATE
-0.14260988717114428,-0.12806257536320614,-0.5032215424388539,-0.05576283401139041,0.7998965080131938,0.8503461080294846,1.3771077770109605,-0.8002062524831867,LEFT_ACCELERATE
-0.24564785059269753,-0.02763810594063383,-0.2315410065374022,-0.15641251129640724,0.4256606862032628,0.8053792459728938,1.4028754388293767,-0.7861093943945339,ACCELERATE
-0.47922056623843,-0.007765842256587622,-0.03591215827239363,-0.19646052426412086,0.10997056402965866,0.7581047300271618,1.431156915184225,-0.7710918702892893,LEFT_ACCELERATE
-0.46097525707644416,0.057970948114226754,0.14013672541776323,-0.26960904035532257,-0.09636494775801309,0.7116341298529674,1.4571619946367573,-0.7566203157456298,LEFT_ACCELERATE
-0.4708616602253433,0.09674116281883938,0.2898907638766273,-0.3222413483951046,-0.28151620597363597,0.6641689881413807,1.4804370983184902,-0.7423527691002502,LEFT_ACCELERATE
-0.6429903434935061,0.0691399636538711,0.38459921336363345,-0.29632012703970934,-0.4151871464368666,0.614701321074526,1.5042674845659658,-0.7275486056909141,LEFT_ACCELERATE
-0.46585220576307523,0.09614502847444092,0.46407133223693875,-0.33149277156918,-0.49661717154676244,0.5646202516709536,1.525436242543372,-0.7129529804412092,LEFT_ACCELERATE
0.40278388534982723,0.2061063047624679,0.5786415870441841,-0.45535666617821513,-0.5939067715187866,0.5127867806826706,1.5408880100529876,-0.6985642858390431,LEFT_ACCELERATE
0.5435675912479125,-0.21569365266730992,0.2763927831607118,-0.5902213599534749,-0.7342848449633578,0.45754245271363875,1.549920998881572,-0.683798994994852,LEFT_ACCELERATE
0.5873589097378724,-0.5689719503884212,-0.5152824341244032,-0.6722864013395901,-0.8882164208043983,0.4015838116950669,1.5548063735868873,-0.6690525558833815,LEFT_ACCELERATE
0.6113921447939924,-0.6219755438880054,-0.6274699893438793,-0.6899998007196225,-1.0040690617693278,0.3460990241688279,1.5592689094479713,-0.6544496237605291,ACCELERATE
0.616477053934054,-0.6183510739269615,-0.6202626343107823,-0.6542240889911364,-1.0453781828086601,0.28976096261441214,1.5647527335615958,-0.6395948967890118,ACCELERATE
0.6180045510698666,-0.615980634321026,-0.6154399706728424,-0.5904947587842461,-1.016637008056172,0.23390034914543903,1.5708032859946732,-0.6248452426533565,ACCELERATE
0.6184333544826912,-0.6146767023297312,-0.612761487687971,-0.521483831731035,-0.9352679298550161,0.1784179168265605,1.57719328678066,-0.6101819557583053,ACCELERATE
0.6184959266545194,-0.6139355623339926,-0.611228293951139,-0.4516978911598382,-0.8358734317665073,0.12491393357784994,1.5835881928896665,-0.5960319036331384,ACCELERATE
0.6187719803537626,-0.6134177489432501,-0.6101706442281668,-0.3780115721658725,-0.7308643855240704,0.06972805519053071,1.5903411875790538,-0.5814308712973042,ACCELERATE
0.6186486763681007,-0.6131823385339757,-0.6096751821404279,-0.3044700060341054,-0.6260208373915455,0.014994533879874128,1.5971438895417,-0.5669448491448127,ACCELERATE
-2.878388359462054,-0.26420162342704273,0.16551434334692963,-1.0009249742940467,-1.390991750663644,-0.9249818664227101,1.6867229363841123,-0.3179856518111567,LEFT_ACCELERATE
-2.591182090769341,0.586836320514141,1.3914110404707984,-0.9748870302549709,-1.415041004449797,-0.9762063159846279,1.6671706458522095,-0.30325937966957345,LEFT_ACCELERATE
-2.1285661485750595,1.3161467194124887,1.3056766791699521,-0.8875859933577365,-1.3327284879214787,-1.0203172155569449,1.6407603867183136,-0.2891541917455325,LEFT_ACCELERATE
-1.483995299670151,0.803826984133623,1.1974139804083226,-0.7170765348073667,-1.1523677558334857,-1.0604444822026722,1.6053164847127648,-0.2740786510674963,LEFT_ACCELERATE
-0.777651178342375,0.2777630403589051,1.070701169812624,-0.46873563772931925,-0.8817699225710028,-1.0899328765537093,1.5672717804425813,-0.26017221009306885,LEFT_ACCELERATE
-0.08168483574815125,-0.051509213744199346,0.8478059722628777,-0.1530677161135221,-0.5133101829983273,-1.1138125823430962,1.5219792979011677,-0.24508936254188488,LEFT_ACCELERATE
0.49399018722181337,-0.25775110968393916,0.5086320471189195,0.0930956126184445,-0.1578683067298614,-1.1310538984195855,1.4774330785017005,-0.2309330265058109,LEFT_ACCELERATE
0.6066421808090129,-0.3983408018828132,0.0822164604333255,0.21942637211752108,0.15475415437049544,-1.1475774191844599,1.42996590275523,-0.21604308040572262,ACCELERATE
0.6140238567267787,-0.48364440421841537,-0.2522079999941977,0.2692841108448711,0.3754513344745954,-1.1641784483632645,1.3842407707235476,-0.2016485403050385,LEFT_ACCELERATE
0.5924990296177819,-0.6139380238496789,-0.5122723152094474,0.38927691229227535,0.6110473084973533,-1.17858752461865,1.336139500221497,-0.1867162143406942,LEFT_ACCELERATE
0.607466661190753,-0.712093423357762,-0.7598450103915154,0.4547068794495633,0.8089349841296708,-1.189205802890315,1.2891775727459762,-0.17235090173260026,LEFT_ACCELERATE
0.6164144817622254,-0.7461552061027323,-0.9537409862290558,0.4292849717965789,0.9387073044468329,-1.2005890555081613,1.2397541541795583,-0.15722421294253106,ACCELERATE
0.6175867898050118,-0.7295290102864951,-1.0525605261646764,0.3796535663017418,1.0077373588964118,-1.2119648193903623,1.1936460799308648,-0.1430722610303457,ACCELERATE
0.6183578998048976,-0.6607529193655235,-1.0795420469929453,0.3121564780689524,1.030940293006728,-1.2240171905381285,1.146734186750137,-0.12864849343707144,ACCELERATE
0.6184425562726656,-0.5293312542274612,-1.0397058992350507,0.23140425310358687,1.0043500981797715,-1.2365608227442353,1.099151899423489,-0.11399967415085219,ACCELERATE
0.6186744413800304,-0.38296505603523123,-0.9345295060209641,0.14780633747731012,0.9355737414316143,-1.2493650629508035,1.0513792855637067,-0.09927924750778726,ACCELERATE
0.42309775689814355,-0.2487864933284796,-0.7781980216154243,0.06918064083147017,0.8254793445843092,-1.2620408713410523,1.004036050978848,-0.08469765145452555,LEFT_ACCELERATE
2.169133723895926,-0.25973598642373413,-0.6635864368048805,0.058243850878876575,0.6848480689416389,-1.2718001916341857,0.9564760011165526,-0.07008975065793288,LEFT_ACCELERATE
1.4957504142577978,-0.2133572267326764,-0.5649481513415581,0.022890056091220877,0.5735823022385499,-1.2794585471419917,0.9083165207813445,-0.05549938635689418,ACCELERATE
0.7238877079516207,-0.12990378909658074,-0.4542863205812095,-0.03379491372925024,0.46341209338281203,-1.2877586872946118,0.8580307464281993,-0.04025140347257548,ACCELERATE
0.6767174921829234,-0.04578126674211007,-0.34350000185911705,-0.09079218994171932,0.35334445371495393,-1.2959214091481381,0.8101809554862528,-0.02574141477615996,ACCELERATE
0.6195467710696388,0.036796542632112184,-0.23444555966079966,-0.14677452267530425,0.24489562340362916,-1.3041110904499877,0.7631958094817756,-0.011481321141390988,LEFT_ACCELERATE
0.6179346174660583,0.04991776388516927,-0.14011306381825858,-0.1738537669282888,0.13194167687877395,-1.3116181734977561,0.7145415455647252,0.003250796498710367,LEFT_ACCELERATE
0.6133282014046851,0.06669276951335276,-0.07162576268919255,-0.19650152362971465,0.05439193829199238,-1.31708083171432,0.6663987433277813,0.017766630693643964,ACCELERATE
0.6193940213560575,0.12092063140565598,0.004313387829834229,-0.23700471322769467,-0.021209976731723746,-1.3227842527818847,0.6174223631991549,0.03253528269948301,ACCELERATE
0.6179419788980378,0.17573724309529842,0.08067231175586011,-0.2778463567722605,-0.09715527555834098,-1.3284693264471183,0.570266511953619,0.046760303343143746,ACCELERATE
0.6187590978477984,0.23450749652549308,0.16260232094582783,-0.32164288316569667,-0.17865516663679254,-1.3346928402052587,0.5197583629569493,0.062000979354314915,LEFT_ACCELERATE
0.6101627856533623,0.21963233345884953,0.22200050701208304,-0.33335217647103527,-0.25015679166194243,-1.3394777678459107,0.4734004442558252,0.07597025943781129,LEFT_ACCELERATE
0.6098996144600839,0.15399557013456153,0.24169549846358582,-0.309406245979429,-0.2817124252895794,-1.3413649292285608,0.42427298017821585,0.09072283632272554,LEFT_ACCELERATE
0.6162562109746592,0.16383022039806178,0.2607730296248416,-0.31885137023789156,-0.30099444160428745,-1.3428259815529857,0.37578778639455107,0.10527520488339709,ACCELERATE
0.6180763250316698,0.17948501261481198,0.28409311052231306,-0.3322347345781665,-0.3241810241049413,-1.3445862088664455,0.3273715941546858,0.11980857557388468,ACCELERATE
0.6187038871079499,0.19761720848277664,0.31116525858673116,-0.3477469282227705,-0.3511032061583677,-1.3466291359505205,0.2769396411755768,0.1349484167356195,ACCELERATE
0.6187811821437377,0.21568697136196968,0.338254337013946,-0.36323025496710964,-0.3780491723713022,-1.3486675697932087,0.22975828225034245,0.14911352101947048,ACCELERATE
0.6187682996377728,0.23487806652336246,0.3670917243758858,-0.37969024517041616,-0.4067393102815123,-1.350845668555684,0.18132999021369728,0.16365273720847615,ACCELERATE
0.618775661069753,0.2547762880091916,0.3970355607418013,-0.3967677360228708,-0.4365339250988889,-1.3530900426286214,0.13271464185926365,0.17824894700803293,ACCELERATE
0.6188087875136623,0.27547629228630455,0.42821630949559897,-0.41454117018823716,-0.4675608566807893,-1.3554302725178204,0.08288905220960072,0.1932105004649674,ACCELERATE
0.6188069471556668,0.29563677707980496,0.45860382095716773,-0.4318571267385336,-0.4977994424756542,-1.3577323098552279,0.03440533002284165,0.20776871452415677,LEFT_ACCELERATE
0.613464387896312,0.26275182260705315,0.47737461378068774,-0.4227002531218481,-0.5197234825090757,-1.359195234363564,-0.014101872310101364,0.22232985133260505,LEFT_ACCELERATE
0.6167439058433223,0.24511036345728174,0.4779786293710668,-0.4142119201808663,-0.5209543127636302,-1.3592596374901147,-0.062216060162768046,0.23676530992291572,ACCELERATE
0.6182750836951252,0.24668237688423292,0.480548060901451,-0.41568455045525726,-0.5235125964207418,-1.3594595867318477,-0.1115115479048524,0.2515544211735677,ACCELERATE
0.6186836431700048,0.24936856182047876,0.484617821346767,-0.41811648221236936,-0.5275608585703838,-1.3597699948243511,-0.1596505893941483,0.2659957252623962,ACCELERATE
0.6186689203060457,0.2527791036909651,0.4898597604398588,-0.42122364841915977,-0.5327760310459017,-1.3601642767560833,-0.20863410513265968,0.28069276991138925,ACCELERATE
0.6187609382057933,0.256601837551835,0.49578488946699845,-0.4247194718773446,-0.5386715295840214,-1.36061697082585,-0.2582296285923043,0.29557248638907113,ACCELERATE
0.6187572574898035,0.26067698865763067,0.5021297919011372,-0.4284533426724979,-0.5449852329268291,-1.3610928799761177,-0.3065626919580754,0.31007224546307993,ACCELERATE
0.6187793417857428,0.26491638999195044,0.5087480698992642,-0.4323428437125585,-0.5515709675940126,-1.3615916297701038,-0.35493852974057166,0.32458661828338403,ACCELERATE
0.6187498960578234,0.269332572907379,0.5156526702094013,-0.43639717893674124,-0.5584421121752959,-1.3621177134491957,-0.4041674358982124,0.33935673166385255,RIGHT_ACCELERATE
0.6084126052001602,0.3409635744761865,0.5375700207539478,-0.4741448346420291,-0.5770185317579244,-1.3637101930841977,-0.45196594986353456,0.3537074305256514,RIGHT_ACCELERATE
0.3212523454573213,0.48260254367989663,0.6102814474008916,-0.544344324936588,-0.637617101661811,-1.3687100474378737,-0.5005905856295506,0.3683606339357591,RIGHT_ACCELERATE
0.015289148080024602,0.538634920344433,0.6843478010234508,-0.5861327191376728,-0.7105556863239206,-1.3742067794016244,-0.5489686144563286,0.38294661411290914,ACCELERATE
-0.2732679433809854,0.588121007928252,0.7561176007277671,-0.6254113664591919,-0.7820196530965158,-1.3795840660318306,-0.5990114118092694,0.39802507754020444,ACCELERATE
-0.5453188639852418,0.6333647851137583,0.821751139821827,-0.6613395707260348,-0.8473730728887703,-1.3845056630980117,-0.6465822533822064,0.41235531715719015,ACCELERATE
-0.8274310217479187,0.679343660392864,0.8883541911619445,-0.6978200113457742,-0.9136798410746491,-1.3894736903251945,-0.6958624365164718,0.4271970378945046,ACCELERATE
-1.0974133799658456,0.7308900366061408,0.9511508985837951,-0.7322293564617146,-0.9761900627990153,-1.394170999758795,-0.743282194140426,0.4414761293994575,ACCELERATE
-1.379137222191587,0.8369231814070923,1.0160225713519853,-0.7677845920099154,-1.040760091837465,-1.3990326869398126,-0.7929593814176897,0.45643476010713285,ACCELERATE
-1.653508834227482,1.0316380231619033,1.0787565368411174,-0.802174064984369,-1.1031984655799834,-1.4037498415228733,-0.8415642650830162,0.47106896564705675,ACCELERATE
-1.9249689999153579,1.4716160501610724,1.140536924543295,-0.8360447704757985,-1.1646859684454929,-1.4084321734851828,-0.8901207495612227,0.48568709606605615,LEFT_ACCELERATE
-2.0576680131416047,5.737154205586475,1.1824375806587422,-0.8532009131724535,-1.2152203703541071,-1.4119222987327387,-0.937064690852341,0.4998054363617627,LEFT_ACCELERATE
-1.9087867320657166,1.571461839623204,1.167455205486998,-0.8224601745554151,-1.2079379580146594,-1.4105668375809146,-0.9875849396457906,0.5149949642609009,LEFT_ACCELERATE
-1.4997064358730836,0.8344236241147012,1.1055139793382482,-0.7279756722813536,-1.119845890725824,-1.4018330996344237,-1.0334660609494752,0.5289934718369874,LEFT_ACCELERATE
-0.8390712860660106,0.3271074789036832,1.0094755004679754,-0.5157778077786432,-0.9175214783385625,-1.382543239922125,-1.0800241168297713,0.5439155681789251,LEFT_ACCELERATE
-0.2687148977014666,0.0038587774591810993,0.8542609220551975,-0.21609691939876657,-0.6092207972221932,-1.3551239832299222,-1.1210120149113103,0.5582224258018389,LEFT_ACCELERATE
0.05755665015016108,-0.23271436231581993,0.5711085715031664,0.08469555382175131,-0.2318504213903977,-1.3193929788448486,-1.1610168862598562,0.5734791769339344,LEFT_ACCELERATE
0.06125576972002097,-0.38880779917796476,0.20426047451179888,0.25125338474235964,0.09155716504032699,-1.2840087029201592,-1.1961510988721438,0.5875215257489064,LEFT_ACCELERATE
-0.1781527211277146,-0.4854531706995611,-0.17312826717630764,0.292810843741324,0.33896445177557105,-1.2475467979360912,-1.2329648940861115,0.6021294265454991,ACCELERATE
-0.41836176770325545,-0.5428407236364985,-0.45326751110230135,0.29222764868379547,0.5188980599990604,-1.2114791748837554,-1.2707178951474363,0.6168820034304136,LEFT_ACCELERATE
-0.4521967494405079,-0.6240416506454491,-0.6541183803865228,0.34597907205994,0.6920095784702528,-1.1746739113703446,-1.3065300234009394,0.6313320757670193,LEFT_ACCELERATE
-0.24855929694071696,-0.7681240098290717,-0.8517579582096113,0.48099688591486645,0.909067782169583,-1.1320674987891954,-1.339629835046511,0.6463097043448783,LEFT_ACCELERATE
0.318364823763236,-0.949745154551682,-1.0839041051724347,0.7137132594538002,1.2065585627894302,-1.084734570705429,-1.3657065322151196,0.6610315923625727,LEFT_ACCELERATE
0.5260529042099237,-1.1277398153458689,-1.3866309428290013,0.8705086393934671,1.553056604076129,-1.0335689077183279,-1.3843748835390126,0.6756088042919458,LEFT_ACCELERATE
0.5663199371395438,-1.290486057785703,-1.7312917993747625,0.5103283759298352,1.8789352655791016,-0.9811028257863967,-1.3978252792569066,0.6899580417791155,LEFT_ACCELERATE
0.6052674333867818,-1.4247779844785178,-2.0364018345709454,0.3839967797090118,1.7789308028998696,-0.9278983545198254,-1.4097278820515622,0.7043540432544287,ACCELERATE
0.11042829498722959,-1.4332133973388317,-2.1456776661604278,0.7855249033740315,2.091969486791621,-0.8766566808659232,-1.4300565217065937,0.7195084981624587,ACCELERATE
-0.05858466219547358,-1.3779278221561124,-2.0964352080132,0.6891542211022168,2.0593683411522656,-0.8299254726912676,-1.4526671176300296,0.7337159823105653,ACCELERATE
-0.3367989417248351,-1.2425435643113658,-1.9758540768707664,0.564349014528017,1.9857974942498928,-0.7814508868583542,-1.4758735467894977,0.7482435075025354,ACCELERATE
-0.6117373840231761,-0.978647376643952,-1.784806684369024,0.4304724891357434,1.863539481827385,-0.732692852381261,-1.4990557763554055,0.7627914919393178,ACCELERATE
-0.8981486180620686,-0.4673140378328443,-1.5110750848098875,0.2813475466295484,1.6892997022895178,-0.6813759169341221,-1.5233361442344835,0.7780833160625218,LEFT_ACCELERATE
-1.0267362715275852,-0.0733350257865781,-1.2143336283539445,0.1521853207392564,1.46984425351308,-0.6340504775860012,-1.5448185158635663,0.7920628257684251,LEFT_ACCELERATE
-0.7639552341439182,-0.023951426764971896,-0.943236194065299,0.06348758606615407,1.180589233626305,-0.5810867691704307,-1.564244249061581,0.8071398278210907,LEFT_ACCELERATE
-0.5987757426647068,0.053810539056022975,-0.7285910627162125,-0.009959639688659852,0.9539722753212534,-0.5296185612632539,-1.5790455707388875,0.821345850594568,LEFT_ACCELERATE
-0.8073159088630586,0.2721595117860522,-0.4911960053344394,-0.11241036053369179,0.724712302290842,-0.47667170250288565,-1.5938632434929234,0.8359142942761638,LEFT_ACCELERATE
